,EV/EBIT,Op. In./(NWC+FA),P/E,P/B,P/S,Op. In./Interest Expense,Working Capital Ratio,RoE,ROCE,Debt/Equity,Debt Ratio,Cash Ratio,Asset Turnover,Gross Profit Margin,(CA-CL)/TA,RE/TA,EBIT/TA,Book Equity/TL
4607,0.0,0.12434465054055031,6.7186181086088945,1.3509249605938156,1.4778137332664516,800.0,7.078844270323213,0.20107184822170637,0.11120598867161928,0.12392170349353739,9.069611470860314,4.428011753183154,11.267043447545037,0.3923879988713672,0.6330417930999311,-0.1568962439758268,0.09962516255705434,8.069611470860314
4608,0.0,0.042660315354698664,60.683711095041325,1.477224502451905,1.8850469270265067,-128.63636363636363,9.944362672946717,0.02434301521438451,0.032827400269609064,0.09279517163334591,11.776422764227643,7.100971445392994,11.18922800718133,0.35071561517232525,0.6992060752502589,-0.11931883557703371,0.03026118973650903,10.776422764227643
4609,52.33073071935422,0.3000343772863099,284.2180933418286,8.926336908561536,25.291224646000764,-5.971578947368421,16.529813794546342,0.03140664552212673,0.10451177282154833,0.6784420742993786,2.473965188601682,14.063811981309716,33.5,0.9619707729160466,0.3318554858938841,-0.5974835362827691,0.10227846818504935,1.473965188601682
4610,0.0,0.19964370024972686,21.2742600874959,5.435856887152041,12.125718245556824,-4.776584881990839,15.5966031245521,0.25551332289798434,0.1722898255333875,1.2477652545666538,1.801432798629497,12.870520997563423,46.80807892777364,0.9747984712848922,0.6461945284076894,-0.18178652810946674,0.16466252063169265,0.801432798629497
4611,0.0,-0.0051363406199161805,3.4534611363065744,2.8326112570904236,18.068123243710613,0.7820915926179084,30.0,0.8202238697030364,0.5439792464103097,0.9484523586086087,2.0543492152489478,30.0,16.74070981210856,0.9056633577758934,0.7402715204543402,0.26764397975804644,0.5377924497379449,1.0543492152489478
4612,210.95294676806083,0.04913686301165151,-770.2108040201005,3.2403076001550333,14.056316564972304,-1.0542483322128562,5.000039955649229,-0.004207039921073958,0.008751566741194162,0.9199957718191748,2.0869615172498315,4.107300896005434,11.331716779825411,0.8140215942578349,0.2939531742623607,0.2877165938111335,0.008108435459540405,1.0869615172498315
4613,18.84603611876339,0.6103250986827515,14.817455790074158,2.6641415991443096,1.7639212262320527,-5.853253934495959,1.250766344878071,0.1797975061905669,0.09020314344287755,1.4429661973069203,1.6930169271229984,0.14485061993869242,6.040079690612915,0.299941792782305,0.032873508066934565,0.3716247825826186,0.07837821627781442,0.6930169271229983
4614,13.667683660649342,0.5094185701572234,17.082197578363697,2.1594360918389244,1.3319514002858808,-5.625716625716626,1.509074458459737,0.12641441956941563,0.10570793491024996,1.315327945068307,1.7602666724670466,0.22715418595987014,6.512325461127392,0.28026893959447297,0.05909683478217889,0.4374216109679771,0.09343663694834202,0.7602666724670466
4615,18.103921146817463,0.46752194496961513,22.41420487689463,2.4337127492717903,1.5980217745006404,-5.753219779808891,1.1225242864673544,0.10857903559989983,0.08735851760165296,1.3785636145562863,1.7253927127054391,0.12708035243617744,4.382462262004096,0.2814847510125662,0.01803129710080681,0.43795992552531254,0.07450239388465289,0.7253927127054391
4616,11.716276385224274,0.7192417479614632,15.259559154295996,2.510801180040815,1.6987087312658726,-14.214561234329798,1.364553659114507,0.1645395620314466,0.14866753292239743,1.122349930741332,1.8909877147083207,0.3516413301030324,5.121080011723329,0.35431555603247844,0.06822042971289032,0.4722669231042845,0.1208467643558267,0.8909877148025324
4617,20.33042480033536,0.5252814019811801,23.30789033644636,2.246232577425459,1.099193301480705,-22.748508353221958,1.9653894300355983,0.0963721960675713,0.09314917926097331,0.5263969660604941,2.8997069977129746,0.027862535696123302,22.874776655974856,0.3640045849716074,0.1243703556246551,0.45911563785904536,0.08114884427656728,1.8997069977129746
4618,32.304544253753186,0.48132769724908053,45.54777530059458,2.012170545532879,1.5998416912168922,-11.952681062093191,1.7801243983853439,0.04417714218210372,0.05552759399583073,0.3402509954345515,3.93900683147995,0.23949600217357553,22.748802835488856,0.36111566921533755,0.0833679418680313,0.22189644400546477,0.049593641362254144,2.93900683147995
4619,30.950834093251828,0.6445855750171918,40.121606893007126,2.522777125516125,1.8462673033749455,-14.284894666069027,1.6464073567358815,0.06287826736959094,0.0699137861954211,0.4058671756868422,3.463860247648056,0.13712484630171623,21.246895044327328,0.36310888978728906,0.06975767359172451,0.24468636332841967,0.06236897250145424,2.463860247648056
4620,34.94605511537346,1.7311259042635063,49.284803153786875,3.3695222268000182,2.6657504021657576,-43.582949866795836,0.9494978251809414,0.06836838155335345,0.08422580827762417,0.5214066257217687,2.917888938629669,0.42053692496434003,14.911206510269864,0.3939508647714913,-0.013857871249930537,0.25582216631217297,0.061114122271734114,1.917888938629669
4621,21.415729292929292,1.0209324452901998,31.92689330922242,6.029908469945355,2.9924698305084747,-6.311764705882353,1.0763239875389408,0.18886612021857924,0.1212640862322391,2.44603825136612,1.4088243507400167,0.2512980269989616,6.5265486725663715,0.3671186440677966,0.014568880079286422,0.13310208126858275,0.0981169474727453,0.4088243507400168
4622,17.86954812098992,0.880690737833595,22.275316155988858,4.879096095179988,2.587136363636364,-6.678571428571429,1.202162162162162,0.2190359975594875,0.13635795525559305,2.0051860890787063,1.4987068309752016,0.15567567567567567,6.868888888888889,0.36412164348107406,0.03796568876256218,0.1672926606435895,0.1107501776469394,0.4987068309752016
4623,31.98356090373281,0.14841628959276018,32.152390510948905,1.1620324041505452,2.8532079239987045,-5.333333333333333,1.5744574706909453,0.03614139992965178,0.02965595595303988,0.6855434400281393,2.4586967675731146,0.20553754053379894,4.375531412376004,0.27388535031847133,0.06007408180300501,0.056943864774624375,0.02655467445742905,1.4586967675731144
4624,28.449168637212196,0.4400529918304261,35.78267560321716,1.9212520512451419,2.200770253929867,-7.846456692913386,1.5724056603773584,0.05369224125521808,0.04911369193154034,0.7734273787246293,2.2929462125442024,0.3009433962264151,8.655566127497622,0.29174453116412,0.06566558441558441,0.06350108225108225,0.04347943722943723,1.2929462125442024
4625,19.850494728304948,0.5455371337724279,28.964553483807656,100.0,2.306090217731014,-15.699346405228757,1.7376623376623377,5.0,0.39870654810024253,36.75449101796407,1.027207559465624,0.10420168067226891,9.652086475615887,0.2930513595166163,0.2552471583399418,0.8331482950039651,0.26074544012688344,0.027207559465623983
